"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11"
1,"c",-0.00144053899187411,-0.101090837820586,-1.29054148038251,-1.14964103305171,1.39249686624035,-0.53569092373551,-0.843701613472213,-0.905049392976499,1.47696831976085,0.773279965924534
1,"b",0.554171423603911,0.18922080040637,-2.73184412019667,1.01433005880804,-0.988491989976991,-0.103146758543311,0.529666321643687,-1.06574679780398,-0.759367456527074,-0.217532655643027
0,"d",0.162900841874159,0.236637488901439,-1.03703285896969,-0.0694204026181361,1.54572246931852,1.21519675092076,1.98329907162227,-1.14527736351289,0.819813267777841,0.0107573429354717
0,"d",-0.714376407974303,-0.67667630996417,0.128802845458217,0.621846463410522,1.10672619820684,-0.282455509021078,0.717655242118061,-0.744824239804454,0.325687106990796,-0.899306486225966
0,"d",-0.212810609058,0.478318434052931,0.00946940023473656,-0.218168406136049,1.1749706905299,1.47074819845298,0.721151389217464,-0.072329146183047,-1.15703747699945,1.20260491691102
1,"d",-0.0217387412383872,-0.0516692224629919,1.08146738047485,0.710218844539903,1.21351225973136,-0.295196735024232,-1.08734835794649,0.110023171638968,-0.0374500138396158,-1.01300208104583
1,"a",0.354613943612819,-0.233206009878322,-0.286079304831697,-0.563618286857595,0.797161919078297,-0.709635782249947,0.128800328988135,0.219376640589464,-0.627229854414705,0.739425959627564
0,"a",0.0255822161163394,0.330342248797167,-0.675250545019781,0.275538623673562,-2.2193560151629,-0.627013923987809,-2.40253902445158,1.88978563524219,-0.240794323915015,0.898915365423387
1,"b",0.637484018832708,0.244273967028261,-0.458253286388207,0.289526273900422,-0.656622321713118,-0.272033202948373,-0.425582893427244,-0.661870003952347,-0.343248324757732,-0.982641144755707
0,"b",-0.872575824713479,-0.397760876775535,0.970890371392592,0.929376026495491,-2.79097967661467,-0.667928728820873,-0.809099938507254,-1.12906224035423,0.690864735299655,1.46195023318167
0,"a",-0.689836695123893,0.175096815071432,-1.79441988517775,1.12715294869172,-1.23681265352773,-1.26877069436562,-0.371233047125977,-0.41745721482482,-0.184738976950838,0.218313177665561
0,"d",-0.0124146729770551,0.360146449675575,-0.0105724347060035,0.555761378463866,-0.6044806557999,0.457167008474607,0.569543837047899,0.711827197318433,-0.660622615987969,-0.481380482873332
1,"c",0.377251338353289,-0.142883636530223,0.942819581738983,1.21090726917048,-0.77893064470949,0.832959638962768,-1.24725815068988,-0.656581336417545,0.0803284365661684,-0.418665987299142
1,"c",0.286337334127434,-0.298197219093211,-1.08227466368353,-0.0625375924000197,-1.00521103089118,-0.165963399813515,0.0395041202462756,0.630994472939089,-0.589292167229414,-1.73235969399451
0,"b",0.0554439587785331,0.343907748141833,0.133285427391168,0.939180579163945,-0.063119646525446,-0.378785869275848,0.672564043467198,-0.806950469860835,-0.795230501430692,-1.12460880671743
0,"c",-0.65613164340045,0.0262532142817305,1.20233299788388,0.995542786667597,-0.738712843574221,-0.318169155300454,1.22287468297493,-0.608487396164982,-1.82708976083473,-0.935754195868851
1,"b",0.582823130225925,0.132060923546956,0.512899777812662,-0.0837124156386038,0.330742156853975,0.565825621012204,0.450813942827065,-0.267201364071103,-0.171837228049973,1.5678221322971
0,"d",-0.588210673491002,0.232878190183103,-0.567975549284734,-1.03581599966386,-0.784921468558212,1.16080276088381,-0.689722647513229,-0.907551787162008,-1.05680549050113,1.1623044925903
1,"a",-0.0166175867098163,-0.0225704711311408,0.745614357672617,-0.741020543559295,0.367617087438306,-0.480405630759454,-0.464885656919473,-0.787355473764378,-0.870560322759083,-0.0177182359066575
1,"a",0.509831989495982,-0.23779819024443,-0.875530837108218,-0.124597501434423,-0.453234339638831,0.218803155222546,-0.824032710839197,-1.30021131006527,1.22199108675069,-0.979507489818414
0,"c",-0.381400665979967,0.394257583446098,0.234608104518516,0.142048833667958,-0.827616624805182,0.118888430297934,-0.405781175113379,-1.26066563543674,1.27044555222642,-0.580587900052559
0,"d",0.00966506405083846,-0.00260515590583187,-1.41658679215162,-0.190258241192098,-0.613451934541361,0.227741861826316,-0.0523353144675015,0.737972388357618,-1.60272985783296,0.87507434884056
1,"d",-0.040073835198503,-0.161261534504807,-0.818575219271765,0.43543617539208,-0.682854069935626,1.21189463238406,0.0312330725224002,1.12281295045169,-0.5399044874642,0.13649265729208
0,"c",-0.613251446962593,0.299963844543156,0.202955104363074,0.429911364866493,1.55805292755051,0.748995406074769,-0.983567512299405,0.258907298781472,-1.49179171264861,-0.0948802005885079
1,"d",-0.0322839931962854,-0.0915728674225357,0.628561682539241,-0.566824299632495,-0.839147951410916,-1.41368586469869,0.965006504893946,-0.0876022293135655,-0.112493532529,-0.550183611487121
0,"b",-0.825772187319624,-0.429805412731498,0.43383281389659,-0.92445470985146,0.46061711796891,-0.188013634263788,-0.0230568819775432,1.37431425594952,-2.07270456751166,1.06475049655381
1,"c",0.335013964141024,-0.285925559203591,-1.99596278668946,0.245332146214711,-0.779475085376594,-0.111230790168844,0.13349882549757,-1.390238012615,0.540627855751752,-0.289288880448098
1,"a",0.340101408021951,-0.18337249479193,0.57555748370215,-1.83620583496584,1.08960459306921,-0.0889927810825142,1.29519023597307,0.436305962424563,0.455802449295172,-0.471973334167989
1,"a",0.417350974227925,-0.155691390831648,-0.549229608775371,0.402671715204922,0.262977033565595,0.260746356646259,-0.390785535886874,0.0887132444026479,0.00617014128362556,-0.980497783938131
0,"c",0.0791792179049156,0.0119779245947673,0.596749639927907,-1.34155912792461,-0.330106068525127,-1.71940352831443,-2.01175070994825,-0.423719765112107,0.375065803705933,-0.844703568842452
1,"d",0.415946743203945,-0.180577798377582,0.250472665761733,-0.547802984612765,-0.534897761110784,1.03264724660511,-0.984405187416087,-0.844672250278534,0.0404474787139811,1.09073603238988
1,"b",0.626448996849196,0.0149192340320206,1.46819403967943,-1.00207075771343,0.402502763652122,0.170187499052496,2.68340964644296,-1.27750068838633,1.4276248737242,-0.429374238984251
1,"c",0.55168027061685,0.0563882344937305,0.854189213640478,0.560483302788412,-1.23609348199807,0.413679029706604,-1.5824428229996,0.56809151670474,0.764745519579399,-2.11595029600876
0,"b",-0.574450054054422,0.443491786143783,-0.98827085148063,-0.333534056414103,-0.73182629140723,1.24125437867809,-0.91472817626225,-0.133235177084551,-1.99175194224538,1.11551502233348
0,"d",0.0803414796834158,0.0361214327691199,-0.653592659637748,1.3291619151149,0.806588374466911,1.03702163374903,-0.734701100103351,-1.08215354025015,0.683088276378965,-1.21221908591006
0,"c",-0.830262755197379,-0.518713407012757,0.555973762593081,1.41096752895681,0.371304323324207,1.46238620708046,0.665399513556831,-1.0804671605347,-0.148016730353053,-0.00318294025229694
0,"b",-0.715774248681789,0.113548014299453,-1.19335779676818,-0.232177519478775,1.22559056654438,-0.0841051566430472,0.535145284136704,-0.917692132285744,-0.502734084962391,0.806031599630995
0,"d",-0.302342386678529,0.477968084887505,0.240820408799525,0.649069876882018,1.30764859956276,-1.58185120955679,-0.486666067360909,-1.30213611709622,1.06776696181187,0.228991198917879
0,"b",0.0651552563174923,0.0109324132581827,-0.304027880555297,-0.531959249661926,0.426343354034426,-0.181073047836393,1.52508336071213,-1.52829815005929,-2.21632119709741,-1.15690623418906
1,"d",0.616584198759994,0.261307084318395,1.53748419133962,-1.016643979517,-0.851741070782678,-1.40118151245293,-0.619850695745734,-0.683109848826191,-0.392960680215622,0.34058212163043
1,"a",-0.031936438091311,-0.0303305413369684,1.69669515838542,0.880291590634094,0.280252471717533,-1.88334479702872,-0.307655433826157,1.01583673164722,-2.30099036353048,0.633806738762532
0,"b",-0.556301406326697,-0.822535001961693,-0.748958823206006,-0.418411635900863,0.222907902668975,-1.08212729677403,-0.420077055550269,-0.430624045340917,-1.10949570506638,0.165494433566836
0,"c",-0.242919440996832,0.500744791118069,0.221518308966043,-2.00031905135812,0.650949793713912,1.88566073671781,-1.30233685660017,1.6735489200715,0.793320870118927,-0.367906497674405
0,"d",-0.382999743092711,0.444291593836998,1.65032813565003,-0.53775154211676,-0.345691893558101,-0.442685804995443,-0.817662511898778,-0.473862191286515,-0.381773415971546,-0.756633147956554
0,"b",0.132977431679569,0.195255120227277,0.287143628433342,0.558513990972313,-0.146076911342806,0.878605515736367,-0.255466708402613,0.65562113591996,0.0401975822185909,1.97685021049717
0,"b",-0.752783214697148,0.145769359908688,0.556014117880923,1.04654578033166,-1.12050093289856,-1.41295858067486,2.38086381658175,-0.802123373821241,-0.889893798465271,-0.671435258793945
0,"d",-0.202939901196402,0.467349266376888,-1.00956653375855,-1.92932018217005,1.63379042329316,-0.0303491773980036,0.190351591157773,-2.46193657267973,0.39437757618554,0.63877019885006
0,"a",-0.677581717277876,0.186209840761565,1.30053721575153,-0.579870869767079,-0.299323537804282,0.266727848083359,0.0500346048521835,-0.780202115405661,-0.102552038185878,0.744031512922192
1,"c",0.599107502606484,0.095088251111293,-0.506107675258965,0.874903997880737,-1.53057156318697,-0.093122009690482,0.00738758891832233,-0.158426354635487,1.12535802588332,-0.152876907748396
0,"c",-0.183204205572992,0.413702116009343,-1.59830079921971,-0.500114106414394,2.62233230965149,1.37459562841431,0.812886752958416,0.677262936687177,0.461072643686018,1.16692239010889
1,"c",0.142526960575399,-0.256333808538718,1.63140083918422,-0.176120883588034,1.92600082999295,-0.365496340402118,-0.012697948399484,-0.920430150372373,0.835322187397409,-0.859922274019344
1,"d",-0.00230927469744553,-0.169153406846444,0.0964599280262547,1.872601530023,-0.987842724883144,0.597497252225413,0.422523165518897,-0.0695488062687204,0.175111799618872,-0.388671791025371
0,"b",-0.257960567516452,0.426564295988128,0.344498582742857,-1.46764270625952,0.0599791752731604,0.881554488072188,-0.519303389240607,0.846814288563683,-0.183035557876024,0.0880158454969804
0,"d",0.135447242994345,0.152818197149106,-0.680612541002523,-1.6664483094179,-0.352474701485486,1.53674568558478,-1.37988736152473,0.378865171408864,-0.613046093932707,-0.863405496118602
0,"d",-0.350084931916801,0.411855091522089,-1.84694803040369,0.449980657414264,-0.938258064537278,-1.04685377852284,0.199043229955895,-1.04674943391223,1.0012636705241,-1.37399120286181
1,"a",-0.0259024320446291,-0.0451495308613823,0.319185938330562,0.119561588570137,0.376512682799542,0.248313336055551,-0.0129188193775138,1.63538098024195,-0.530011017140003,-0.775143310164557
1,"a",0.219100214403859,-0.237766834215837,1.79415132613629,1.07211237938624,1.4773860217415,0.0370588967416197,-0.528036622337846,-0.66844824170105,-0.275193224408264,1.93629920737665
0,"d",0.0955519387968426,0.250674471679547,-0.704441602104149,-1.27040228650617,0.674648848973864,-0.901928233138919,0.702941748457501,0.722709604570761,0.713192147520572,-0.722286945596964
1,"b",0.481387204053466,-0.210816123084707,0.862733591888527,-1.2832393358883,0.809166342365368,0.52018259465851,-1.03858736816133,-0.424416455653612,-2.31426652010427,0.880850119246323
1,"c",0.0652817002059562,-0.250905685726489,0.866920765467945,-0.437069248074452,0.276609098584961,-0.739597332191738,-1.63979819041033,-1.28509124566328,0.305146407487268,0.195872546187512
0,"b",-0.029835785704982,0.395271968355227,0.533420126332369,0.579369165682681,0.416533933183902,0.118550587106977,0.628168075471164,-0.47723337494468,-0.229056913188856,-1.40947176703992
1,"b",0.50413511505961,-0.165258674776363,1.31301393058701,1.82254407358665,-0.0066918396149957,0.273716711277352,-1.79793148665936,-0.169852274620273,0.0049029856122386,-0.489730623263861
1,"b",0.0312994794831491,-0.24323974366761,-0.262869443124097,-0.171772649847731,0.938661770132096,-1.40232279805916,0.747810461149345,1.31705360781718,-0.9835260635971,-1.48442683447973
0,"d",0.0905107742783361,0.0351517567728725,-0.184393479884149,-0.832592150612908,-1.22348562709776,0.704917625316586,1.04165101355419,-1.34775075409785,-1.46086910590684,-0.150389918698834
0,"c",-0.8644904435846,-0.41734805340055,-1.04014937481572,-0.918017115773186,-0.125952624886511,-0.0106730381043162,-0.855874412926046,0.638079346009191,0.309389807215466,0.810958290800952
1,"b",0.540505077376983,-0.00619171200572496,-0.521621717786324,-1.2202543151366,0.256452948281967,-0.569841947730878,-0.938570965446746,-0.521603454623465,0.618457617783195,-1.11111627641915
0,"b",-0.225066765328047,0.441430331084188,-0.33204049790308,1.04665479289542,0.270015253039594,-0.331565031574152,-0.535304756620404,1.20514194834248,1.4889782504869,-0.709211268540805
0,"c",0.0150859413360836,0.39210228765136,-0.558272276099372,-0.163044265213991,-0.0429826061576815,-0.577455269783368,0.436756105456937,2.59483000823305,0.051682112914976,0.975679285330021
0,"c",-0.86027247548436,-0.287073868053963,1.5156919528967,-0.251221589256502,-0.142394711141318,1.00317270988256,-0.912218802039177,0.507403508031308,-0.572709854340597,1.42226393425428
1,"b",0.605042467476214,0.333132470283336,1.18949860494113,-1.56381858457706,-0.27623622264966,-1.09470574692947,-1.05281081086446,-0.748125054760772,0.242057502477029,0.0828057705388809
1,"a",0.0345910444503089,-0.27208424646149,0.0652151864722319,-1.0288243599927,-0.230461260772853,-0.82609068257068,0.188000265940185,-0.645057157923138,1.56607678542103,0.0557549365205203
0,"d",0.00772792429894837,0.393317481370456,-0.693598118925865,1.69630798245743,1.13906859758822,-0.187327395640617,1.22788889698192,-0.0800072095836971,-0.6723183859856,0.960423777842448
0,"b",0.16000281788789,0.26704649561135,-0.571769723340261,-0.591111281838998,-0.689240545625,0.3742796501657,0.239706751065918,-0.955566188623997,-0.137271413344762,0.551012793798479
0,"d",-0.477702867984769,0.457816693046461,1.15022559284572,1.14294728870106,-1.01585950710445,0.0728973795679814,2.23905258147196,-0.0885305447268194,0.664038918581737,0.127329098218327
1,"d",0.586835913546579,0.0664895199719096,0.526210097440238,0.690420607114279,0.283733114750435,1.50330716079071,1.08253587431924,0.840457811424099,0.318832645196118,0.287859243904131
1,"d",-0.0231021966669253,-0.105610849574639,-0.475355654349931,-0.993857040248982,-0.489618522437942,1.74975241266777,-0.206163298331422,0.326483877765762,0.261659930706925,-0.0910228696576083
0,"d",0.133639151836153,0.12381811095787,-1.4072197323673,1.12920898262756,1.06788650522696,0.422623127764234,-0.450215783809254,-2.60069520172929,0.214025358416644,0.547952932616375
1,"d",0.456856823412636,0.0837202583105001,-1.36040486361199,-0.525561817126048,-0.819740972357985,1.12538997029628,-1.74763780541229,0.176542206237414,0.554678888909794,1.44907738052601
0,"c",-0.703241800784189,0.242086195368036,-0.831673679634454,0.206204084353591,-0.0602970763835474,0.0118280534223963,0.219342684920589,-0.111913290503416,-0.841488303468204,0.0386882462989818
0,"c",-0.0184150552959372,0.382940862788157,-0.233848119123647,1.43815026969247,1.76268323200785,2.46682505426346,-0.475071772011695,-2.46393940884296,-0.233728511817952,-0.721499599956562
0,"a",-0.0368665103845735,0.422820236578227,0.124489871141002,-0.353430434045371,0.388564511136557,-0.209269449036551,1.58763838801465,-0.457655719107386,2.97628099439189,-0.701165336288658
1,"c",-0.040763753641526,-0.056992377636641,1.24324982294883,0.600609564677839,-1.29906789323545,0.0949473063043067,0.551406681933131,2.09870165675363,0.0536675334538593,-1.26564972114948
0,"d",0.0543149076819417,0.317713031320337,1.2164848962374,0.148797641259655,-0.260837318414389,0.348960495945324,-0.856852651801662,2.08164793442298,-1.43377261627109,0.637876474640629
1,"d",0.0298304633382549,-0.230308387047868,1.38572520133722,-0.998369581921731,-0.537101152343831,1.18526610069904,-1.0009881124932,-0.0270806070483738,-0.424462834177088,0.406511764459512
0,"b",-0.128151900663339,0.3962066660437,-0.178437983746321,-0.017355390822355,-0.747136253035575,1.82918796244559,-0.132913114988195,0.568428975391508,-0.12534980124383,0.347830441103695
0,"a",-0.800742528009635,-0.0700853682747158,1.29662008431369,-0.186317702038758,-0.199555824370581,-0.449923144574039,0.353427119211154,-1.25282818252161,1.32174042012132,-0.881364637840527
1,"a",0.609887449062787,0.196106424974137,-0.350880707908549,-0.788380171661162,0.829398828591983,1.38857126985679,-0.0842803509730194,-0.85831368967203,0.403268142256738,1.6990933432558
1,"c",0.278693779988266,-0.293040439696525,1.35169633792814,0.115197485375538,0.100033083406604,-0.246660698100571,0.672812778629279,-0.2591663043598,0.582245619517214,2.80627423663279
1,"b",0.544778760813118,0.31766506584217,-0.112119156321414,1.25066497488383,1.62194962920227,-0.756777008336921,-1.420176898243,-0.565051034900849,0.876474173067012,1.03334703762996
1,"b",0.422048797885325,-0.157417980277241,-0.789602820035503,-0.999268543524655,-0.943452238681007,0.665511087843227,0.191693510337367,-0.0137598030263792,-1.13025348837219,-0.578643231272459
0,"b",-0.764693811485614,0.0686346843709926,-0.837997338700406,0.223515736520221,-0.764641814524597,2.51486752591925,-1.05715582676611,-1.20259065693175,-0.929224165746947,-1.11326922110355
0,"a",-0.0607046467200357,0.434215626350471,1.10568097113724,0.774230917297452,0.0285241245067346,1.14677363903439,0.91498162875251,-0.206583711845695,2.03622510340506,0.616221336768586
1,"c",0.155061687604459,-0.340752175672381,2.28806036349525,-0.259915693360195,1.29617180653375,1.14981941356613,-2.06020613499801,0.739396638506283,0.0374388729506427,-2.01426172937022
0,"c",-0.0476610701759403,0.337997535047802,-2.32737413630716,-0.320558862888315,0.439379661480536,-0.00861347976644786,-0.898718488310146,-0.191434178856687,-0.817247186301738,-0.500502239133177
0,"c",-0.0487879622439139,0.417580009874239,1.06802196690037,0.31659026686359,0.250599286919265,-0.14059650660919,1.84119430595291,-1.59562416610493,0.36172650891921,-1.68205490159957
0,"d",-0.732309018877548,-0.598779787169017,-0.512481779396377,0.044096258804393,-0.195386543270634,-0.121415336285319,0.495709011308117,-0.720288828636838,-0.393419657928651,-0.916826728146118
1,"d",-0.0316372773590854,-0.0400661015663032,2.11527038046147,-0.183692306827044,-0.0955748079836827,-0.105176048509142,1.06894128939294,-0.278327157610309,-0.407421593747364,-0.634280831949921
1,"b",0.368170999043069,-0.239910684210764,-0.569910879607305,-1.28775867395823,-0.825343274313755,-0.296496077740889,-0.254651028632933,0.239904229709096,0.157762626669703,1.82586233011822
0,"c",-0.691232924240287,0.0786736643085841,0.554090233180322,-0.56411782182031,0.0516577805813572,-0.476588382895819,-0.538624996398441,0.419700796126329,0.148744190994074,-1.16991568967952
0,"b",0.143124941880146,0.122188564053097,1.34069106211194,-1.43226656390632,1.86572916702738,-0.0177928487506368,-0.508174653221125,0.149468406543669,-0.423921831691626,-0.583371217769626
0,"c",-0.699608476349898,0.185267396213978,0.606359047826753,-0.0158068351126797,1.42389063228001,-0.6774918189036,1.54093757639179,0.250358413372907,0.0202754346407327,-0.655316238315339
0,"a",-0.531371538371559,0.339616372541475,-0.502048127436614,0.466035336890593,1.164972017122,0.0820478804489964,0.0800621111339654,0.869940095929029,0.66533803859285,1.36843572741809
0,"c",-0.585689650468489,0.262052722982761,2.65068907560688,0.441874104514181,-1.49416101542854,-0.307669624015296,1.34425091904211,0.0854693700176445,3.25983261344465,-0.366079364004036
0,"b",0.174821120411424,0.043617349619807,0.383572935560461,0.414661479634807,0.58454251008831,-2.44179809335299,0.5637571756759,-0.350551409265122,-2.39597128599017,0.257051070165961
1,"d",0.129397425882205,-0.250877645607482,-1.18589023137713,-2.32868116489957,1.12160391196217,-2.29141670514335,-0.490908834334371,-1.09984451902272,-0.0954595900980534,-0.696370092094649
0,"a",0.179247621872053,0.184530719569237,0.190738964282893,0.496948593930162,-0.565224414650186,-0.769280061635785,-0.504631127044536,-1.75655924736743,0.172721261961186,-0.433697607079975
1,"b",0.383308922856655,-0.104875932018245,1.0956236232869,0.456345349569291,-1.56660470033151,-0.431814360692574,-0.197639517917603,-1.83416171509825,-0.341211489308421,0.726935712856365
1,"c",0.380935543928809,-0.25509266846338,-0.409080070271938,1.43701910351586,-0.0675140535470004,1.48224089405063,0.866225524855372,-0.0366921783755803,1.04782541826131,0.902899933729358
0,"a",-0.456100581257573,0.365665689271547,0.52782176873308,-0.465710703580091,1.48084273317469,0.973975937581892,-0.28858105708616,0.720666896970395,1.71022074371494,-1.52364449443669
0,"a",-0.483289908178874,0.366609383174023,0.778582012993402,-0.342656054693185,-1.2042759014699,1.02695731129795,-0.8294440973991,0.145138697117075,0.108624062097844,1.40598875585864
1,"b",0.101947387544325,-0.249224135158883,1.08738748890159,-1.20398622351494,0.386106443485834,0.117497153890077,1.64568744669462,-0.23014735576011,0.0558525974376498,0.712803344450841
1,"b",0.12348405943067,-0.188356282465641,0.112197121690649,0.885450499544136,0.780072282541263,0.324970011512254,-1.84469925667566,0.664117230321223,0.124806447656911,0.690452640219937
0,"d",0.0884006158839047,0.363787717356634,-1.50250207280445,-0.00568269390377906,-0.350308276193641,-0.0926272029134172,0.750375964777514,-2.36080743952222,-1.69846569191147,-1.14839323354502
1,"a",0.0855010558338695,-0.192036199524762,1.57023920226292,1.30993214465811,-0.861118085489506,-1.66577250710678,0.863225865323442,1.63354750655286,1.80012051821321,0.850375887377601
0,"a",0.00699711231306079,-0.000372245180839647,0.149683358535044,1.66061604002658,0.495980239131309,-1.42346708544465,0.0389142679424014,0.931158132875608,-1.06292530726434,-0.168063104395887
1,"b",0.474247142374945,-0.121200694180683,0.953428719905401,0.515406150665755,-0.735010462300731,0.754081849949939,0.182116118586159,-1.05097961072797,-0.587743522553513,0.487494484214885
1,"b",0.61944125151042,0.220921095875792,-0.133097343704757,1.09313895660682,0.972224568055697,2.50697297246663,0.519106695773638,0.293472876565069,1.65776957338214,-0.578319955169581
0,"a",0.0287686600682225,0.0140859956687551,1.58845593883456,0.805569663192747,-0.631134590960796,1.04381071408192,-0.88502452600135,0.030061865362943,-0.767129047497235,-0.601545082273913
1,"c",0.105154329805351,-0.30362799353628,-1.14257883419908,-1.50188931768395,0.627302651413876,-0.618108001932333,0.589196659866347,-0.90665612588176,0.562397142838891,2.75221025018414
1,"a",0.413477587680864,-0.226542783811554,0.161251871830035,0.746192764818562,-0.445917527818884,1.06107283004651,-1.37522229200311,1.35262465764652,0.874328257343643,0.605530419443794
1,"b",0.468511761520993,-0.219820632002526,0.535502164067092,1.09660442948423,0.960575967454536,0.108498737706057,1.30996671775342,1.20917404149453,1.08970093706547,-0.734473772157554
1,"a",0.000957222860859504,-0.141137895148745,0.467185465151101,3.02988954623328,1.28339263879029,-0.026789376147916,-0.958275558482974,-0.29938759066505,-1.48757607754765,-0.0835947426856622
0,"c",0.0684316214792961,0.228198534922058,-1.37697087665011,-0.949998643818514,-0.947426391644929,-0.824256729057688,-0.256733956731909,-0.167238683930561,0.842719963138022,0.457869579908627
0,"a",-0.713973000615044,-0.662471023042824,0.951911355345772,-0.25264251833952,-0.180874372517518,-1.15275418347151,-1.42863220745596,0.122188219987813,-1.05758849872015,-0.54927186896359
0,"b",-0.588559130492014,0.265436338235116,1.38151626484137,0.520670095573456,2.2501912382788,1.23011589909527,0.635185069826332,0.914429114237633,-0.557278637170602,0.757729363249386
1,"a",-0.0298662900226317,-0.0497869744587567,-0.98671919094867,-2.49513805179286,0.367961943951449,-0.0189595722967478,0.384135114251204,0.193243536924001,1.52206390808087,-1.11619705201436
1,"b",0.212962811091102,-0.25903016854536,-1.4288886279792,1.87242244868223,0.932839771544456,0.484618323679622,-0.0377838536984611,1.39647705675953,-0.00603252430633179,-0.292973938510087
1,"a",0.612563648330902,0.204019794345347,0.168635310860856,0.776374730918196,-0.232651478501079,1.16450592522664,-0.0759742861010441,2.0826191987224,0.547764067718222,-0.0024400660115476
1,"a",-0.00204489631148816,-0.190179196663715,1.27803736706897,0.0663961036328231,-1.41923484279325,0.878321454243961,1.14680146512094,0.521169166742645,0.513644171417606,-2.63555547830378
0,"c",-0.30369204369646,0.5088586477511,0.327281475862358,-1.56482957217078,0.188544186755696,0.575270275671434,-0.63724252705005,1.38445929343895,-2.04860577785826,-0.868248511499373
0,"b",0.00854169813484407,0.270135259425604,-1.22834092515434,-0.754267467255057,-0.362259858655725,-0.459989968147124,0.364357388602642,0.493933504092016,-0.248116804392895,0.275965776135776
0,"d",-0.822220552423461,-0.554978806215786,1.38991657579538,0.200895639075908,0.632741343610106,-0.798579027975838,0.0380475514376137,0.488204567934818,-1.07018706474834,-0.684441325948863
0,"a",-0.775304332570143,-0.586201932952331,-0.388329249370604,-0.170869603543009,-1.04923988626924,-0.160894230619454,0.0252878611481631,-0.00804855721056584,2.37797902602085,-0.0343881483204173
0,"b",-0.360872055937576,0.566492889425459,-1.77951402968653,2.18100222951824,2.15437605102673,2.01229557616574,-0.803696829672528,0.670277111278015,-0.899632889844895,0.706975296657687
0,"b",-0.763981160746035,-0.109382145384337,0.872681463410911,0.125315005168073,1.14449914037448,2.37842073277312,-1.60192807354463,1.70966690680799,0.318939697934456,-0.536684974752139
1,"a",0.0753533228836485,-0.207992080255478,-0.240911999067205,-0.275090042596891,2.06616203800846,-1.80032813945612,-0.333505142786465,-0.616663038105405,0.503738217308467,0.787517608617862
0,"b",-0.485287965454075,0.373884746569709,-2.07467108191921,-1.04476518828895,1.27566062052306,-1.11949981410733,0.472408237761439,-0.922650765923472,2.51779643668292,1.16152517222525
1,"a",0.0309587984961134,-0.179532449157078,-0.233858267581682,-1.71090227567316,-0.365107078847306,-1.22616535504829,0.780179914312924,2.57891363498856,-0.299376091139013,-0.715567965543366
0,"d",0.160939257818772,0.110452340491423,0.354181142813022,0.227536965705108,0.8422216050766,0.220011940504854,0.380623647063762,0.0918308207994633,1.15394364815243,-0.166937553533585
1,"d",0.497811119202417,-0.148608952490182,-0.976819634974185,0.384548614409073,-0.215765605620325,0.167152989229474,-0.278422745954275,-1.2102065963301,0.157907794028538,0.0417478638604544
0,"d",0.0475083153209134,0.394547400743679,-1.57513192506166,0.954945442085713,0.915702657945731,0.899024485179975,0.143059264239112,1.84531964292936,-0.488082657405866,2.50171734539493
1,"c",0.667554802085919,0.147627793952632,1.56672495587387,-0.175259860147467,0.949082994693881,-1.5757205639321,0.816644982116756,-1.4505084825733,-1.88829332935166,1.23428520416329
0,"a",-0.819522841097838,-0.0220646751240471,0.904249430139725,0.0980405502490498,1.38651575137867,1.64234513343026,-0.00991751897094936,1.36966872929239,-2.1564537246982,0.0584298481517462
1,"a",0.325211725315062,-0.275820287274908,-0.0429411245865181,0.444576698198744,-0.0998697824487623,-2.48368543604991,0.882390388936654,0.329313431413951,-1.41016502946945,-2.12344443205639
0,"a",-0.602569199014383,0.287559515314566,-0.476409646347556,2.51509866464208,-0.455505513913101,0.2230313893979,0.194235913414545,-0.361378086766542,2.5518677299365,-0.32408292736928
0,"c",0.155467436742327,0.139994176059982,0.600511378800067,0.142796074785134,-0.450712104569329,-0.961338465563689,0.131965087416336,-0.258006735910459,-0.0170826409637849,-0.245823534004639
0,"b",0.139747037968392,0.0718967135881767,-0.0580183413425363,-0.940366030246551,0.802904478176153,-0.596675629094547,0.192710070266528,0.00800758746844705,0.619156059979465,0.420718857843927
1,"c",-0.0271481849885581,-0.0546939597188726,-0.558609645673909,-1.43582477533475,0.679460634076822,0.897684806358484,1.1628675833195,-1.42806520923434,0.66289441985733,0.10405877435914
0,"d",0.109022353440547,0.015439002517814,-0.779171839437983,-0.178096706323364,-0.290089652350749,0.410414190413503,-0.31083712946599,-0.810129844269494,-1.27822304839609,-1.23304304242925
0,"c",-0.597236531980934,0.33685810725235,-0.0475674043904789,-0.275491172144091,1.70026544760723,0.0914590362668549,-0.750343799907713,-1.30934374960769,0.634905526671196,-0.378562529184831
0,"d",0.108166350305617,0.142846837251956,-0.488317946195225,1.893456374108,-0.703484512764715,1.83291243153879,-1.51653553075553,0.591220985812508,-3.42629824942219,0.289035235578495
0,"d",0.0245449409621075,-0.00487829382774191,1.15614590779952,-0.354864763388812,1.63489235232045,0.377474757930953,-1.40251664935451,-0.842760080909607,0.0864058544593951,-1.27097365175002
1,"c",-0.0273508961628304,-0.0994091462018419,-0.785019706452231,0.596599113747265,-1.45451865024156,-0.509902803010885,0.333738128822545,0.232453076265636,-1.52996798486312,-0.957153597843275
